14220.118000001396,13137.30200000111,1064970.0,11533.559000001153,2,0
6497.411999999934,5411.698000000042,484965.0,5246.956000000122,2,0
4794.6500000001015,3708.108000000137,345150.0,3817.8249999999425,2,0
5533.780000000033,4442.684000000133,397755.0,4400.639999999984,2,0
5208.138000000057,4112.488000000174,374535.0,4135.818999999936,2,0
5782.11,4692.2560000001085,421830.0,4631.055000000021,2,0
5700.518000000006,4604.040000000118,418050.0,4591.259000000015,2,0
7294.6939999998385,6204.011999999964,534150.0,5834.347000000229,2,0
6338.017999999947,5244.02400000006,465930.0,5074.509000000092,2,0
4066.724000000161,2966.5200000000705,289215.0,3213.111999999979,2,0
6611.601999999931,5520.506000000028,483795.0,5327.051000000138,2,0
8455.459999999843,7377.61199999985,633420.0,6873.730000000381,2,0
9378.906000000085,8284.0839999998,683325.0,7529.203000000511,2,0
4705.612000000115,3613.2740000001236,339300.0,3755.805999999954,2,0
3673.516000000136,2604.7760000000417,260190.0,2891.7580000000034,2,0
15329.47400000173,14239.620000001418,1155105.0,12454.487000001336,2,0
3757.452000000141,2675.464000000042,266895.0,2970.475999999995,2,0
5794.281999999999,4711.4660000001095,420525.0,4638.391000000019,2,0
8414.841999999833,7342.375999999857,625500.0,6793.921000000373,2,0
5481.628000000025,4383.494000000137,400320.0,4400.81399999998,2,0
7267.859999999865,6180.075999999971,536490.0,5853.930000000217,2,0
13785.668000001297,12709.062000001004,1037340.0,11185.334000001105,2,0
3894.292000000149,2811.890000000055,274635.0,3057.395999999992,2,0
4354.576000000144,3261.824000000094,312255.0,3462.537999999971,2,0
4187.736000000163,3097.8820000000874,297000.0,3310.8679999999767,2,0
12634.624000000898,11751.826000000674,964440.0,10312.812000000933,2,1
3717.720000000137,2845.686000000063,271980.0,2979.359999999994,2,1
14102.47000000134,13216.360000001105,1079550.0,11515.235000001125,2,1
18991.910000002656,18109.94000000241,1464030.0,15560.95500000178,2,1
4222.838000000157,3332.1740000001014,313740.0,3411.9189999999753,2,1
5304.616000000055,4419.334000000134,396945.0,4288.557999999963,2,1
4972.478000000089,4091.750000000162,375525.0,4043.988999999942,2,1
17882.316000002364,16997.44800000212,1384605.0,14650.908000001666,2,1
3693.644000000131,2820.368000000054,267030.0,2955.321999999999,2,1
8160.3719999997775,7282.541999999864,621810.0,6639.686000000346,2,1
23178.792000003807,22293.096000003563,1789335.0,19008.14599999998,2,1
7342.955999999837,6458.087999999924,556515.0,5982.228000000257,2,1
4947.186000000084,4067.286000000163,370980.0,4002.5929999999316,2,1
4265.83200000015,3384.2760000001012,320040.0,3442.915999999971,2,1
10481.496000000374,9606.564000000122,802215.0,8580.998000000665,2,1
16270.822000001894,15388.438000001668,1252125.0,13363.661000001417,2,1
3647.6240000001326,2757.3740000000525,263025.0,2886.0620000000017,2,1
7843.9279999998,6954.505999999885,609975.0,6441.714000000324,2,1
8936.35599999998,8064.7359999997825,678735.0,7273.928000000449,2,1
7959.245999999801,7078.103999999888,595170.0,6416.6230000003015,2,1
4320.462000000154,3427.7280000001106,320310.0,3482.7309999999643,2,1
7924.965999999815,7044.23799999989,605250.0,6469.483000000301,2,1
12433.032000000923,11551.890000000676,945360.0,10150.016000000925,2,1
6402.3239999999505,5520.35400000004,479250.0,5217.662000000106,2,1
9856.052000000222,8976.151999999991,742050.0,8030.526000000566,2,1
27480.670000004666,26634.330000004473,2293335.0,23173.584999997278,2,2
49381.60399998732,48532.36599998825,4160205.0,41829.05199999973,2,2
41204.31799999654,40360.46199999749,3447090.0,34804.65899999295,2,2
40973.5759999967,40126.8219999977,3449655.0,34694.53799999286,2,2
25873.418000004254,25023.35200000404,2171610.0,21827.208999998176,2,2
15128.106000001513,14286.320000001302,1250865.0,12706.303000001228,2,2
66536.7539999711,65694.13999996967,5630220.0,56382.37700001374,2,2
32235.004000005927,31394.46000000572,2708190.0,27264.00199999454,2,2
61921.48599997341,61076.38799997432,5204115.0,52227.493000009716,2,2
17674.27200000219,16831.65800000197,1456515.0,14822.386000001554,2,2
38886.947999999255,38042.678000000196,3253365.0,32812.72399999111,2,2
66562.75199997096,65718.06799996956,5618565.0,56426.626000013595,2,2
95581.04600001828,94737.60400001681,8051670.0,80828.02299998749,2,2
53178.68999998342,52332.34999998433,4524840.0,45256.84500000302,2,2
