10561.56600000043,9680.424000000183,809550.0,8621.78300000065,2,1
4991.498000000081,4119.87800000015,382860.0,4072.2489999999457,2,1
8618.095999999881,7743.163999999821,663795.0,7037.798000000403,2,1
4960.466000000081,4076.8400000001543,374625.0,4032.982999999936,2,1
12156.090000000855,11267.910000000584,917820.0,9931.045000000904,2,1
23748.19800000372,22901.444000003503,1992375.0,20060.84899999932,2,2
31376.55600000564,30528.560000005422,2618190.0,26407.277999995218,2,2
38222.33799999986,37372.68600000086,3189375.0,32219.918999991252,2,2
16860.754000001987,16015.656000001789,1405080.0,14210.377000001452,2,2
19975.338000002757,19126.514000002546,1679490.0,16861.66900000146,2,2
131115.28600007496,130270.6020000738,11020140.0,110956.14299991936,2,2
46631.22999999063,45786.54599999165,3938535.0,39457.864999997175,2,2
27211.252000004588,26365.740000004378,2269440.0,22851.125999997555,2,2
9277.36400000006,8428.539999999855,762975.0,7779.432000000461,2,2
20842.716000002965,19992.23600000275,1745145.0,17566.10800000101,2,2
23654.89400000365,22804.00000000345,1990620.0,19972.94699999937,2,2
35483.238000002966,34640.21000000383,2954385.0,29889.36899999291,2,2
24483.308000003934,23639.038000003715,2034495.0,20572.403999999107,2,2
92106.49000001283,91254.35400001137,7736445.0,77931.49499999383,2,2
45160.35599999211,44309.461999993015,3813660.0,38207.67799999617,2,2
23995.312000003734,23153.94000000351,2025765.0,20323.905999999162,2,2
16985.014000002,16144.05600000179,1416330.0,14296.50700000147,2,2
21340.822000003107,20496.96600000289,1782270.0,17977.411000000702,2,2
96777.03000002004,95928.2060000185,8172585.0,82102.26499998447,2,2
28045.12000000481,27202.506000004596,2338560.0,23680.559999996927,2,2
25556.412000004177,24703.862000003963,2139345.0,21543.95599999841,2,2
102528.03000002909,101680.86200002773,8625960.0,86714.01499997423,2,2
29191.2360000051,28344.482000004882,2444310.0,24577.617999996295,2,2
40432.423999997336,39581.11599999825,3413835.0,34257.961999992425,2,2
53005.86799998368,52157.0439999846,4458690.0,44811.43400000229,2,2
108806.22000003465,108196.81400003386,10150830.0,97575.60999996081,2,3
40772.997999997206,40171.043999997615,3960315.0,38261.74899999849,2,3
27022.994000002833,26420.626000002794,2561400.0,25153.496999996707,2,3
32353.34200000344,31748.076000003384,3085695.0,29792.920999996513,2,3
28996.68400000361,28397.214000003514,2814750.0,26897.341999996785,2,3
14624.754000000989,14019.902000000839,1376910.0,13322.377000000935,2,3
76776.4159999872,76173.63399998646,7303860.0,70398.20800001218,2,3
47051.60199999237,46444.26599999259,4433760.0,42442.301000001586,2,3
148349.12000000555,147751.30600000772,13841100.0,132985.05999988978,2,3
36899.68800000103,36291.110000001674,3568590.0,34127.84399999495,2,3
33913.688000003654,33307.180000003966,3294180.0,31549.843999994686,2,3
40170.617999998816,39567.00799999907,3798270.0,36407.308999996436,2,3
30341.526000002985,29736.2600000029,3009060.0,28988.262999996266,2,3
124430.0740000469,123827.70600004603,11679570.0,112096.03699994505,2,3
40789.589999996475,40180.18399999709,3915900.0,37399.79499999827,2,3
56189.09199998927,55586.72399998958,5496885.0,53150.29600000476,2,3
28486.80400000365,27881.538000003628,2704410.0,25921.90199999784,2,3
32027.670000005295,31422.404000005157,3005370.0,28575.834999994488,2,3
45741.80799999221,45139.43999999251,4349250.0,41756.40400000258,2,3
35544.668000002865,34939.81600000291,3357360.0,32432.83399999602,2,3
66795.02399997848,66192.24199997804,6407100.0,62099.01200001269,2,3
66165.52399998304,65560.25799998204,6449310.0,62496.76200001037,2,3
63379.40799998394,62771.24399998429,6070050.0,58131.2040000057,2,3
35193.49000000292,34588.6380000034,3297240.0,31797.244999992814,2,3
22017.0340000022,21405.558000002075,2085930.0,20139.017000000178,2,3
3058.7300000000723,2001.5819999999903,23400.0,1607.8650000000382,3,0
2873.1020000000576,1842.449999999992,24570.0,1516.051000000032,3,0
3139.6860000000725,2106.549999999992,26100.0,1656.8430000000424,3,0
3193.8200000000706,2152.403999999997,24480.0,1677.9100000000412,3,0
2849.248000000053,1802.0359999999923,22950.0,1501.124000000031,3,0
3034.0880000000693,2002.6079999999909,23265.0,1596.7940000000383,3,0
3017.458000000069,1993.015999999991,23400.0,1585.2290000000394,3,0
3031.4380000000706,2013.6199999999903,23490.0,1594.2190000000392,3,0
2973.082000000057,1925.4559999999917,26460.0,1578.0410000000327,3,0
2740.2620000000406,1714.5779999999925,23265.0,1448.881000000023,3,0
3087.10000000007,2032.849999999991,24570.0,1623.5500000000409,3,0
2954.3300000000554,1908.7739999999915,25920.0,1561.1650000000297,3,0
2948.6240000000603,1934.1179999999913,25650.0,1561.8120000000315,3,0
2803.516000000041,1784.8699999999917,22590.0,1477.7580000000262,3,0
3051.2280000000687,2031.7539999999901,23670.0,1607.11400000004,3,0
3046.8460000000696,2022.817999999991,24750.0,1606.9230000000375,3,0
2719.962000000043,1690.9659999999922,20700.0,1431.9810000000282,3,0
3346.322000000095,2329.746000000011,25290.0,1757.16100000005,3,0
3088.6540000000805,2072.077999999993,24300.0,1627.8270000000473,3,0
2945.6740000000605,1917.5059999999908,23130.0,1551.8370000000339,3,0
2974.160000000053,1973.7299999999916,23940.0,1571.0800000000315,3,0
3448.1440000001,2423.288000000025,26370.0,1812.0720000000551,3,0
3093.636000000066,2067.951999999991,26100.0,1638.3180000000368,3,0
3187.8840000000723,2160.5439999999967,25560.0,1677.44200000004,3,0
2902.2420000000598,1889.8059999999914,24210.0,1538.621000000035,3,0
2998.9500000000507,2166.6600000000035,36360.0,1658.4750000000317,3,1
2989.7840000000533,2157.0800000000013,35910.0,1649.3920000000358,3,1
2837.9760000000424,2001.9599999999928,34470.0,1568.4880000000267,3,1
3023.6820000000534,2193.0480000000025,35100.0,1661.8410000000329,3,1
2777.874000000042,1941.8579999999924,32580.0,1525.4370000000276,3,1
3136.204000000064,2320.060000000011,38880.0,1741.6020000000399,3,1
2856.422000000046,2027.8579999999922,33390.0,1569.7110000000284,3,1
3186.0120000000743,2359.518000000013,38880.0,1764.506000000045,3,1
2981.134000000058,2150.914000000002,36720.0,1647.0670000000348,3,1
3172.394000000072,2335.5500000000116,38160.0,1756.6970000000451,3,1
3043.880000000062,2215.730000000002,35460.0,1673.9400000000383,3,1
2908.026000000049,2072.423999999993,34785.0,1606.2630000000336,3,1
2886.218000000051,2068.417999999992,35190.0,1594.6090000000343,3,1
2886.1220000000426,2062.9399999999923,33030.0,1586.0610000000281,3,1
3108.8980000000633,2288.6140000000064,39150.0,1721.9490000000385,3,1
2811.772000000039,1972.8579999999924,32310.0,1540.3860000000238,3,1
3077.682000000063,2247.4620000000027,37215.0,1697.5910000000379,3,1
2970.4400000000496,2126.971999999995,34020.0,1633.7200000000325,3,1
2929.10200000005,2084.8059999999923,36090.0,1620.0510000000315,3,1
2969.6700000000465,2143.589999999998,35550.0,1640.3350000000303,3,1
3083.796000000063,2245.7100000000055,35640.0,1692.398000000039,3,1
2926.9820000000477,2095.933999999993,37620.0,1629.9910000000316,3,1
2775.2440000000306,1952.0619999999924,32940.0,1528.1220000000226,3,1
2827.3260000000455,1998.7619999999918,35640.0,1567.1630000000291,3,1
3028.134000000066,2204.124000000004,37620.0,1684.0670000000414,3,1
8073.07799999998,7328.995999999982,69120.0,4375.538999999999,3,2
8576.803999999982,7831.479999999978,71910.0,4641.402000000002,3,2
7975.415999999986,7234.645999999988,66330.0,4310.7080000000005,3,2
7481.759999999988,6736.849999999992,66510.0,4071.8799999999915,3,2
7880.5939999999755,7134.027999999982,69480.0,4282.796999999992,3,2
9243.454000000016,8498.129999999986,79110.0,5019.727000000017,3,2
7821.937999999978,7080.339999999985,66330.0,4237.968999999992,3,2
7600.619999999974,6858.193999999983,63270.0,4112.309999999986,3,2
9163.765999999985,8416.78599999997,76320.0,4957.3830000000025,3,2
8650.491999999998,7905.995999999992,73800.0,4686.745999999997,3,2
6727.759999999988,5979.537999999995,59940.0,3657.879999999993,3,2
6936.721999999993,6191.811999999999,59670.0,3764.8609999999967,3,2
8261.803999999978,7517.721999999979,72360.0,4486.402,3,2
7794.893999999978,7049.155999999988,63810.0,4220.946999999991,3,2
8411.109999999982,7663.301999999982,69750.0,4557.055,3,2
9094.740000000016,8346.517999999975,77580.0,4932.870000000015,3,2
7010.511999999996,6264.359999999995,59310.0,3800.2559999999953,3,2
9201.320000000007,8458.06599999998,77220.0,4986.160000000018,3,2
7332.517999999993,6583.053999999997,62370.0,3967.7589999999946,3,2
8556.759999999991,7812.26399999998,72000.0,4636.880000000001,3,2
8321.287999999979,7568.097999999976,72180.0,4512.144000000006,3,2
8135.039999999975,7390.957999999982,69480.0,4409.019999999995,3,2
7434.791999999983,6688.225999999993,62730.0,4030.3959999999884,3,2
8010.517999999975,7264.779999999982,68220.0,4345.258999999989,3,2
8800.179999999997,8058.995999999989,71910.0,4755.09000000001,3,2
6831.665999999972,6264.9019999999855,189720.0,4297.832999999986,3,3
5956.832000000001,5392.552000000018,172440.0,3786.915999999983,3,3
5621.782000000002,5057.50200000001,158130.0,3550.390999999986,3,3
6181.665999999987,5618.214000000002,182970.0,3945.3329999999755,3,3
5511.57800000001,4946.0560000000305,161010.0,3503.288999999983,3,3
4987.1520000000255,4423.700000000044,147780.0,3184.5759999999946,3,3
5974.176,5411.552000000013,174960.0,3808.5879999999825,3,3
5988.890000000001,5424.1960000000145,172440.0,3792.944999999986,3,3
6044.6919999999955,5481.654000000015,174150.0,3834.8459999999773,3,3
5418.744000000002,4854.878000000017,156060.0,3439.871999999989,3,3
6261.56399999999,5697.698000000012,185490.0,4000.781999999975,3,3
5779.030000000001,5213.922000000016,169740.0,3677.514999999981,3,3
5728.685999999996,5164.820000000012,171270.0,3665.3429999999853,3,3
5561.234000000008,4995.71200000002,163260.0,3541.6169999999893,3,3
5259.050000000005,4695.184000000027,152730.0,3343.024999999986,3,3
5549.438000000008,4985.572000000029,160200.0,3528.2189999999855,3,3
6003.507999999989,5437.986,166860.0,3774.75399999998,3,3
5269.050000000019,4703.942000000031,146790.0,3326.524999999994,3,3
5574.2400000000025,5013.272000000028,164970.0,3557.6199999999826,3,3
5410.782000000013,4846.088000000032,158400.0,3445.8909999999887,3,3
5924.443999999993,5360.9920000000175,164610.0,3733.2219999999816,3,3
5427.916000000011,4864.46400000002,152910.0,3431.9579999999905,3,3
6005.374000000006,5440.680000000017,168210.0,3788.6869999999853,3,3
4960.8720000000185,4396.178000000033,142920.0,3151.4359999999924,3,3
5793.412,5229.96000000002,173160.0,3694.2059999999838,3,3
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
933.5539999999999,34.554,6210.0,500.27699999999993,4,0
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
899.0299999999982,124.70000000000006,16650.0,524.0149999999991,4,1
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
814.6239999999998,94.14000000000001,7560.0,442.3119999999999,4,2
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
757.5919999999996,200.3499999999999,20340.0,480.7959999999998,4,3
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
994.3479999999978,24.968000000000004,47160.0,606.673999999999,5,0
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
876.5199999999979,75.28000000000002,43470.0,559.759999999999,5,1
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
987.7179999999985,217.14000000000001,38790.0,587.8589999999992,5,2
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
793.5279999999993,228.41999999999985,27270.0,520.2639999999997,5,3
