991.2079999999979,24.311999999999998,46620.0,600.603999999999,5,0
999.3859999999976,21.726,46980.0,610.1929999999988,5,0
1000.7999999999977,22.726,45630.0,610.3999999999988,5,0
1012.0799999999975,26.554000000000002,57150.0,631.5399999999987,5,0
983.5839999999981,23.311999999999998,41220.0,589.791999999999,5,0
983.4119999999982,23.554000000000002,39240.0,589.2059999999991,5,0
1002.1439999999977,24.07,52470.0,618.0719999999988,5,0
1000.7999999999977,21.07,48600.0,611.3999999999988,5,0
979.2719999999983,23.14,38520.0,586.1359999999991,5,0
986.7239999999981,21.897999999999996,44100.0,595.8619999999991,5,0
996.4559999999976,16.311999999999998,55530.0,616.7279999999988,5,0
993.9339999999978,24.968000000000004,47070.0,606.466999999999,5,0
1011.5959999999975,29.796000000000003,54540.0,624.2979999999988,5,0
995.9339999999979,24.07,47430.0,608.466999999999,5,0
1005.2839999999974,25.968000000000004,53100.0,622.6419999999987,5,0
1011.0099999999976,27.554000000000002,56610.0,627.5049999999987,5,0
1002.1119999999976,20.726,47520.0,611.0559999999988,5,0
986.7239999999981,22.726,42480.0,592.861999999999,5,0
996.9019999999977,22.968000000000004,46800.0,610.4509999999988,5,0
987.3799999999981,22.14,40770.0,593.6899999999989,5,0
996.2459999999978,20.656,48690.0,609.1229999999989,5,0
991.379999999998,25.726,45900.0,599.189999999999,5,0
996.3799999999981,30.311999999999998,44010.0,600.6899999999989,5,0
883.1439999999977,77.76400000000002,44640.0,558.0719999999989,5,1
876.8639999999981,77.69400000000002,42750.0,558.931999999999,5,1
881.9979999999982,96.07600000000005,35550.0,547.9989999999992,5,1
877.831999999998,74.52200000000003,45270.0,560.9159999999989,5,1
877.5199999999979,76.28000000000002,43650.0,561.259999999999,5,1
877.1759999999979,75.10800000000003,44010.0,559.0879999999989,5,1
872.3099999999981,77.69400000000002,36990.0,540.6549999999991,5,1
892.4179999999978,91.59200000000003,42660.0,562.2089999999989,5,1
894.4879999999978,90.35000000000002,44010.0,567.2439999999989,5,1
879.379999999998,83.52200000000002,40230.0,551.6899999999989,5,1
876.105999999998,76.93600000000002,43470.0,557.552999999999,5,1
876.8639999999981,77.28000000000002,42840.0,558.931999999999,5,1
889.7619999999979,89.76400000000002,42300.0,561.3809999999988,5,1
878.863999999998,80.93600000000002,38430.0,549.431999999999,5,1
886.9659999999981,91.93600000000002,38970.0,551.4829999999989,5,1
866.7559999999983,78.76400000000002,35370.0,536.3779999999991,5,1
880.0739999999978,75.10800000000003,44190.0,560.5369999999989,5,1
885.9719999999978,79.35000000000002,43470.0,562.9859999999989,5,1
879.8319999999978,76.93600000000004,43290.0,557.9159999999989,5,1
877.175999999998,74.69400000000002,43290.0,557.5879999999989,5,1
880.5139999999983,98.31800000000004,35280.0,548.7569999999992,5,1
881.3159999999978,74.28000000000003,46530.0,564.6579999999989,5,1
890.5899999999979,90.17800000000003,42840.0,562.7949999999989,5,1
888.2459999999978,85.35000000000004,43920.0,562.1229999999989,5,1
877.9339999999979,76.69400000000002,40680.0,552.4669999999988,5,1
984.3039999999985,214.14000000000001,38790.0,586.6519999999992,5,2
873.1319999999987,101.72600000000001,37980.0,524.5659999999992,5,2
898.7179999999985,128.55400000000003,38160.0,537.3589999999992,5,2
901.7179999999985,131.55400000000003,38160.0,538.8589999999992,5,2
896.7179999999985,125.72600000000001,37980.0,538.3589999999992,5,2
872.1319999999987,100.72600000000001,37980.0,524.0659999999992,5,2
951.5459999999986,181.79600000000002,39600.0,570.2729999999991,5,2
876.3739999999987,103.72600000000001,38610.0,527.6869999999993,5,2
975.3039999999986,204.726,38790.0,582.1519999999994,5,2
942.3739999999985,170.554,40680.0,567.6869999999992,5,2
896.7179999999985,125.72600000000001,37980.0,538.3589999999992,5,2
877.1319999999986,105.72600000000001,37800.0,525.5659999999992,5,2
976.7179999999986,205.726,39060.0,582.8589999999992,5,2
909.7179999999984,139.55399999999997,38160.0,542.8589999999991,5,2
907.5459999999986,136.14,39150.0,546.7729999999992,5,2
906.5459999999986,134.726,39150.0,546.2729999999992,5,2
897.5459999999985,126.14000000000001,39150.0,541.7729999999992,5,2
951.1319999999986,180.14000000000001,39600.0,570.5659999999992,5,2
944.1319999999985,173.96800000000002,39870.0,567.5659999999992,5,2
893.0619999999985,124.14000000000001,37170.0,535.5309999999993,5,2
899.3039999999985,129.14000000000001,38160.0,540.6519999999992,5,2
951.1319999999986,180.14000000000001,39600.0,570.5659999999992,5,2
901.5459999999985,129.726,39150.0,543.7729999999992,5,2
954.7179999999986,184.96800000000002,39780.0,572.3589999999992,5,2
985.3039999999985,215.55400000000003,39240.0,587.1519999999992,5,2
849.4259999999992,282.2479999999998,28350.0,548.7129999999996,5,3
785.9419999999993,218.34999999999985,28260.0,513.9709999999997,5,3
846.6679999999992,280.31799999999976,29880.0,554.3339999999996,5,3
815.4259999999995,248.24799999999982,29610.0,535.7129999999997,5,3
862.2539999999992,295.0759999999998,29610.0,561.1269999999996,5,3
802.6359999999995,226.34999999999985,33120.0,530.3179999999998,5,3
830.1519999999996,259.6619999999998,32130.0,549.0759999999998,5,3
795.3559999999993,227.34999999999985,27810.0,517.1779999999997,5,3
788.8719999999994,224.59199999999984,26730.0,515.4359999999997,5,3
789.0819999999994,217.34999999999985,30780.0,519.5409999999997,5,3
797.6999999999994,232.5919999999998,27720.0,525.3499999999997,5,3
831.9419999999993,267.24799999999976,27900.0,540.9709999999997,5,3
843.6679999999993,277.31799999999976,29880.0,552.8339999999996,5,3
823.5279999999996,259.2479999999998,28080.0,538.7639999999997,5,3
803.8719999999994,239.5919999999998,26910.0,523.4359999999997,5,3
804.8719999999994,240.5919999999998,27090.0,524.9359999999997,5,3
836.1139999999994,271.8339999999997,27540.0,542.5569999999997,5,3
823.9419999999993,259.2479999999997,27900.0,536.9709999999997,5,3
850.8399999999992,283.6619999999998,29520.0,555.9199999999996,5,3
788.3559999999993,220.34999999999985,27810.0,513.6779999999997,5,3
869.0819999999992,301.90399999999977,29610.0,564.5409999999996,5,3
814.2859999999994,249.5919999999998,27900.0,533.1429999999997,5,3
829.5279999999993,262.34999999999985,27810.0,536.7639999999997,5,3
808.7699999999993,241.5919999999998,29160.0,529.8849999999996,5,3
834.1139999999994,269.8339999999997,27540.0,541.5569999999997,5,3
